ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YJN,2026-03-11T19:02:03.976612,Experiment 2,threshold,77,LM_C,16,A,A,1,59.03,59.03,0.6399480187363903,4,0,69.24,0.1142110824584961
YJN,2026-03-11T19:02:09.841398,Experiment 2,threshold,78,DLM_3,16,A,B,0,53.83,59.03,0.5600164384351866,2,0,71.795,0.8852863311767578
YJN,2026-03-11T19:02:16.960910,Experiment 2,threshold,79,ULM_L,16,B,A,0,48.73,53.83,0.48005617895595804,3,1,55.6867,2.430342674255371
YJN,2026-03-11T19:02:24.105282,Experiment 2,threshold,80,DLM_2,16,B,A,0,43.59,48.73,0.39999109940126676,3,1,47.0033,2.0198702812194824
YJN,2026-03-11T19:02:30.568692,Experiment 2,threshold,81,LM_L,17,B,B,1,43.59,38.28,0.39999109940126676,2,0,48.71,1.700934648513794
YJN,2026-03-11T19:02:36.328720,Experiment 2,threshold,82,LM_C,17,B,B,1,59.03,53.83,0.6399480187363903,4,0,69.24,0.9048161506652832
YJN,2026-03-11T19:02:45.624759,Experiment 2,threshold,83,DLM_3,17,A,B,0,59.03,64.5,0.6399480187363903,2,0,71.795,4.219196081161499
YJN,2026-03-11T19:02:52.865313,Experiment 2,threshold,84,ULM_L,17,B,A,0,53.83,59.03,0.5600164384351866,3,0,55.6867,2.561765432357788
YJN,2026-03-11T19:03:00.369929,Experiment 2,threshold,85,DLM_2,17,A,B,0,48.73,53.83,0.48005617895595804,3,0,47.0033,2.622799873352051
YJN,2026-03-11T19:03:06.649154,Experiment 2,threshold,86,LM_L,18,A,B,0,38.28,43.59,0.32003416260049483,3,1,45.2333,1.5314137935638428
YJN,2026-03-11T19:03:12.192808,Experiment 2,threshold,87,LM_C,18,A,A,1,53.83,53.83,0.5600164384351866,4,0,69.24,0.32658958435058594
YJN,2026-03-11T19:03:18.112931,Experiment 2,threshold,88,DLM_3,18,B,A,0,64.5,70.48,0.7199695849279576,2,0,71.795,1.1730937957763672
