ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YST,2026-03-11T17:13:01.456408,Experiment 2,threshold,97,DLM_3,20,B,B,1,43.59,43.59,0.39999109940126676,4,0,47.435,4.386813402175903
YST,2026-03-11T17:13:14.879977,Experiment 2,threshold,98,LM_C,20,B,B,1,53.83,48.73,0.5600164384351866,4,1,48.71,0.5203933715820312
YST,2026-03-11T17:13:20.943698,Experiment 2,threshold,99,DLM_2,20,A,A,1,38.28,38.28,0.32003416260049483,2,0,48.71,0.9592416286468506
YST,2026-03-11T17:13:36.824308,Experiment 2,threshold,100,LM_L,20,B,B,1,100.0,77.48,1.0,2,1,71.795,0.42990565299987793
YST,2026-03-11T17:13:43.272554,Experiment 2,threshold,101,ULM_L,21,B,B,1,38.28,38.28,0.32003416260049483,3,0,36.2567,1.2568838596343994
YST,2026-03-11T17:14:03.879855,Experiment 2,threshold,102,DLM_3,21,A,B,0,43.59,48.73,0.39999109940126676,5,1,47.435,15.520232439041138
YST,2026-03-11T17:14:09.911830,Experiment 2,threshold,103,LM_C,21,B,B,1,48.73,48.73,0.48005617895595804,4,0,48.71,1.203031063079834
YST,2026-03-11T17:14:15.648191,Experiment 2,threshold,104,DLM_2,21,B,B,1,38.28,32.59,0.32003416260049483,2,0,48.71,0.8226199150085449
YST,2026-03-11T17:14:21.071322,Experiment 2,threshold,105,LM_L,21,A,A,1,77.48,77.48,0.8799988776426297,2,0,71.795,0.4562220573425293
YST,2026-03-11T17:14:28.520125,Experiment 2,threshold,106,ULM_L,22,B,B,1,38.28,32.59,0.32003416260049483,4,1,36.7625,2.5234720706939697
YST,2026-03-11T17:14:38.727342,Experiment 2,threshold,107,DLM_3,22,A,A,1,48.73,48.73,0.48005617895595804,5,0,47.435,3.975637912750244
YST,2026-03-11T17:14:51.512312,Experiment 2,threshold,108,LM_C,22,A,B,0,48.73,53.83,0.48005617895595804,5,1,49.995,7.842475175857544
YST,2026-03-11T17:14:58.143096,Experiment 2,threshold,109,DLM_2,22,B,A,0,32.59,38.28,0.23995715193265368,3,1,43.3367,1.6703341007232666
YST,2026-03-11T17:15:03.312037,Experiment 2,threshold,110,LM_L,22,A,A,1,77.48,77.48,0.8799988776426297,2,0,71.795,0.3470115661621094
YST,2026-03-11T17:15:18.935722,Experiment 2,threshold,111,ULM_L,23,B,B,1,32.59,32.59,0.23995715193265368,4,0,36.7625,10.448687553405762
YST,2026-03-11T17:15:24.351588,Experiment 2,threshold,112,DLM_3,23,B,B,1,48.73,48.73,0.48005617895595804,5,0,47.435,0.3194618225097656
YST,2026-03-11T17:15:29.551267,Experiment 2,threshold,113,LM_C,23,A,A,1,53.83,53.83,0.5600164384351866,5,0,49.995,0.35739898681640625
YST,2026-03-11T17:15:44.864311,Experiment 2,threshold,114,DLM_2,23,A,B,0,38.28,43.59,0.32003416260049483,3,0,43.3367,10.324441909790039
YST,2026-03-11T17:15:50.199326,Experiment 2,threshold,115,LM_L,23,A,A,1,77.48,70.48,0.8799988776426297,2,0,71.795,0.37978100776672363
YST,2026-03-11T17:15:57.599152,Experiment 2,threshold,116,ULM_L,24,A,B,0,32.59,38.28,0.23995715193265368,5,1,36.7625,2.1911585330963135
YST,2026-03-11T17:16:03.608812,Experiment 2,threshold,117,DLM_3,24,A,A,1,48.73,43.59,0.48005617895595804,6,1,46.16,1.1197032928466797
YST,2026-03-11T17:16:21.399481,Experiment 2,threshold,118,LM_C,24,A,A,1,53.83,53.83,0.5600164384351866,5,0,49.995,0.49774646759033203
YST,2026-03-11T17:16:26.831768,Experiment 2,threshold,119,DLM_2,24,A,A,1,43.59,43.59,0.39999109940126676,3,0,43.3367,0.3814864158630371
YST,2026-03-11T17:16:34.255577,Experiment 2,threshold,120,LM_L,24,A,A,1,70.48,70.48,0.799958825075544,2,0,71.795,2.5582385063171387
YST,2026-03-11T17:16:41.015497,Experiment 2,threshold,121,ULM_L,25,A,B,0,38.28,43.59,0.32003416260049483,5,0,36.7625,1.643219232559204
YST,2026-03-11T17:16:50.383681,Experiment 2,threshold,122,LM_C,25,B,A,0,53.83,59.03,0.5600164384351866,5,0,49.995,4.12650465965271
YST,2026-03-11T17:17:03.135630,Experiment 2,threshold,123,DLM_2,25,B,B,1,43.59,43.59,0.39999109940126676,3,0,43.3367,7.981351613998413
YST,2026-03-11T17:17:08.639532,Experiment 2,threshold,124,LM_L,25,A,A,1,70.48,70.48,0.799958825075544,2,0,71.795,0.41975879669189453
YST,2026-03-11T17:17:13.927469,Experiment 2,threshold,125,ULM_L,26,B,B,1,43.59,43.59,0.39999109940126676,5,0,36.7625,0.3489809036254883
YST,2026-03-11T17:17:19.383163,Experiment 2,threshold,126,LM_C,26,A,A,1,59.03,59.03,0.6399480187363903,5,0,49.995,0.3176753520965576
YST,2026-03-11T17:17:25.583088,Experiment 2,threshold,127,DLM_2,26,B,B,1,43.59,38.28,0.39999109940126676,4,1,43.4,1.2131693363189697
YST,2026-03-11T17:17:40.462925,Experiment 2,threshold,128,LM_L,26,A,A,1,70.48,64.5,0.799958825075544,2,0,71.795,0.33741021156311035
YST,2026-03-11T17:17:45.600215,Experiment 2,threshold,129,ULM_L,27,B,B,1,43.59,43.59,0.39999109940126676,5,0,36.7625,0.3145482540130615
YST,2026-03-11T17:17:51.032137,Experiment 2,threshold,130,LM_C,27,A,A,1,59.03,59.03,0.6399480187363903,5,0,49.995,0.4788696765899658
YST,2026-03-11T17:18:08.454728,Experiment 2,threshold,131,DLM_2,27,B,B,1,38.28,38.28,0.32003416260049483,4,0,43.4,12.296624422073364
YST,2026-03-11T17:18:13.678900,Experiment 2,threshold,132,LM_L,27,A,A,1,64.5,64.5,0.7199695849279576,2,0,71.795,0.31595301628112793
YST,2026-03-11T17:18:20.070914,Experiment 2,threshold,133,ULM_L,28,B,B,1,43.59,38.28,0.39999109940126676,6,1,36.7625,1.36214280128479
YST,2026-03-11T17:18:30.591014,Experiment 2,threshold,134,LM_C,28,B,B,1,59.03,53.83,0.6399480187363903,6,1,51.295,5.576984882354736
YST,2026-03-11T17:18:37.127886,Experiment 2,threshold,135,DLM_2,28,B,A,0,38.28,43.59,0.32003416260049483,5,1,42.0725,1.5652122497558594
