ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
HH,2026-03-11T13:08:23.001757,Experiment 2,threshold,151,LM_L,31,A,A,1,26.2,26.2,0.16002331063879038,2,0,70.99,2.5340044498443604
HH,2026-03-11T13:08:30.578159,Experiment 2,threshold,152,DLM_3,31,B,B,1,0.0,0.0,0.0,4,0,25.425,1.8175678253173828
HH,2026-03-11T13:08:36.097776,Experiment 2,threshold,153,ULM_L,31,A,A,1,26.2,26.2,0.16002331063879038,4,0,42.2775,0.4461851119995117
HH,2026-03-11T13:08:43.554041,Experiment 2,threshold,154,LM_C,31,B,B,1,48.73,43.59,0.48005617895595804,3,0,92.4933,2.26047682762146
HH,2026-03-11T13:08:49.257596,Experiment 2,threshold,155,DLM_2,31,A,A,1,38.28,38.28,0.32003416260049483,3,0,80.66,0.3322868347167969
HH,2026-03-11T13:08:56.633703,Experiment 2,threshold,156,LM_L,32,A,A,1,26.2,18.26,0.16002331063879038,2,0,70.99,2.380915641784668
HH,2026-03-11T13:09:02.673620,Experiment 2,threshold,157,DLM_3,32,A,A,1,0.0,0.0,0.0,4,0,25.425,0.7491827011108398
HH,2026-03-11T13:09:10.154186,Experiment 2,threshold,158,ULM_L,32,A,A,1,26.2,18.26,0.16002331063879038,5,1,23.8275,1.9406394958496094
HH,2026-03-11T13:09:17.257928,Experiment 2,threshold,159,LM_C,32,B,B,1,43.59,43.59,0.39999109940126676,3,0,92.4933,1.5758497714996338
HH,2026-03-11T13:09:23.089929,Experiment 2,threshold,160,DLM_2,32,B,B,1,38.28,38.28,0.32003416260049483,3,0,80.66,0.7333188056945801
HH,2026-03-11T13:09:30.353361,Experiment 2,threshold,161,LM_L,33,B,A,0,18.26,26.2,0.08003845029493402,3,1,53.4133,2.2909648418426514
HH,2026-03-11T13:09:35.809347,Experiment 2,threshold,162,DLM_3,33,A,B,0,0.0,18.26,0.0,5,1,20.86,0.3376290798187256
HH,2026-03-11T13:09:42.313911,Experiment 2,threshold,163,ULM_L,33,A,A,1,18.26,18.26,0.08003845029493402,5,0,23.8275,1.5610089302062988
HH,2026-03-11T13:09:47.882193,Experiment 2,threshold,164,LM_C,33,B,B,1,43.59,43.59,0.39999109940126676,3,0,92.4933,0.5141656398773193
HH,2026-03-11T13:09:53.433581,Experiment 2,threshold,165,DLM_2,33,B,B,1,38.28,32.59,0.32003416260049483,3,0,80.66,0.34142494201660156
HH,2026-03-11T13:09:59.601364,Experiment 2,threshold,166,LM_L,34,B,B,1,26.2,26.2,0.16002331063879038,3,0,53.4133,0.9657902717590332
HH,2026-03-11T13:10:05.968775,Experiment 2,threshold,167,DLM_3,34,B,B,1,18.26,18.26,0.08003845029493402,5,0,20.86,1.411661148071289
HH,2026-03-11T13:10:13.001616,Experiment 2,threshold,168,ULM_L,34,B,B,1,18.26,18.26,0.08003845029493402,5,0,23.8275,1.6423346996307373
HH,2026-03-11T13:10:19.713492,Experiment 2,threshold,169,LM_C,34,B,B,1,43.59,38.28,0.39999109940126676,3,0,92.4933,1.377065658569336
